7, 17, 0, 191, 191, 191
8, 17, 0, 191, 191, 191
9, 17, 0, 191, 191, 191
10, 17, 0, 191, 191, 191
11, 17, 0, 191, 191, 191
12, 17, 0, 191, 191, 191
13, 17, 0, 191, 191, 191
14, 17, 0, 191, 191, 191
15, 17, 0, 191, 191, 191
16, 17, 0, 191, 191, 191
17, 17, 0, 191, 191, 191
18, 17, 0, 191, 191, 191
19, 17, 0, 191, 191, 191
20, 17, 0, 191, 191, 191
21, 17, 0, 191, 191, 191
22, 17, 0, 191, 191, 191
23, 17, 0, 191, 191, 191
24, 17, 0, 191, 191, 191
25, 17, 0, 191, 191, 191
26, 17, 0, 191, 191, 191
27, 17, 0, 191, 191, 191
28, 17, 0, 191, 191, 191
29, 17, 0, 191, 191, 191
30, 17, 0, 191, 191, 191
31, 17, 0, 191, 191, 191
32, 17, 0, 191, 191, 191
33, 17, 0, 191, 191, 191
34, 17, 0, 191, 191, 191
35, 17, 0, 191, 191, 191
36, 17, 0, 191, 191, 191
37, 17, 0, 191, 191, 191
38, 17, 0, 191, 191, 191
39, 17, 0, 191, 191, 191
40, 17, 0, 191, 191, 191
41, 17, 0, 191, 191, 191
42, 17, 0, 191, 191, 191
43, 17, 0, 191, 191, 191
44, 17, 0, 191, 191, 191
45, 17, 0, 191, 191, 191
46, 17, 0, 191, 191, 191
47, 17, 0, 191, 191, 191
0, 18, 0, 191, 191, 191
1, 18, 0, 191, 191, 191
2, 18, 0, 191, 191, 191
3, 18, 0, 191, 191, 191
4, 18, 0, 191, 191, 191
5, 18, 0, 191, 191, 191
6, 18, 0, 191, 191, 191
7, 18, 0, 191, 191, 191
8, 18, 0, 191, 191, 191
9, 18, 0, 191, 191, 191
10, 18, 0, 191, 191, 191
11, 18, 0, 191, 191, 191
12, 18, 0, 191, 191, 191
13, 18, 0, 191, 191, 191
14, 18, 0, 191, 191, 191
15, 18, 0, 191, 191, 191
16, 18, 0, 191, 191, 191
17, 18, 0, 191, 191, 191
18, 18, 0, 191, 191, 191
19, 18, 0, 191, 191, 191
20, 18, 0, 191, 191, 191
21, 18, 0, 191, 191, 191
22, 18, 0, 191, 191, 191
23, 18, 0, 191, 191, 191
24, 18, 0, 191, 191, 191
25, 18, 0, 191, 191, 191
26, 18, 0, 191, 191, 191
27, 18, 0, 191, 191, 191
28, 18, 0, 191, 191, 191
29, 18, 0, 191, 191, 191
30, 18, 0, 191, 191, 191
31, 18, 0, 191, 191, 191
32, 18, 0, 191, 191, 191
33, 18, 0, 191, 191, 191
34, 18, 0, 191, 191, 191
35, 18, 0, 191, 191, 191
36, 18, 0, 191, 191, 191
37, 18, 0, 191, 191, 191
38, 18, 0, 191, 191, 191
39, 18, 0, 191, 191, 191
40, 18, 0, 191, 191, 191
41, 18, 0, 191, 191, 191
42, 18, 0, 191, 191, 191
43, 18, 0, 191, 191, 191
44, 18, 0, 191, 191, 191
45, 18, 0, 191, 191, 191
46, 18, 0, 191, 191, 191
47, 18, 0, 191, 191, 191
0, 19, 0, 191, 191, 191
1, 19, 0, 191, 191, 191
2, 19, 0, 191, 191, 191
3, 19, 0, 191, 191, 191
4, 19, 0, 191, 191, 191
5, 19, 0, 191, 191, 191
6, 19, 0, 191, 191, 191
7, 19, 0, 191, 191, 191
8, 19, 0, 191, 191, 191
9, 19, 0, 191, 191, 191
10, 19, 0, 191, 191, 191
11, 19, 0, 191, 191, 191
12, 19, 0, 191, 191, 191
13, 19, 0, 191, 191, 191
14, 19, 0, 191, 191, 191
15, 19, 0, 191, 191, 191
16, 19, 0, 191, 191, 191
17, 19, 0, 191, 191, 191
18, 19, 0, 191, 191, 191
19, 19, 0, 191, 191, 191
20, 19, 0, 191, 191, 191
21, 19, 0, 191, 191, 191
22, 19, 0, 191, 191, 191
23, 19, 0, 191, 191, 191
24, 19, 0, 191, 191, 191
25, 19, 0, 191, 191, 191
26, 19, 0, 191, 191, 191
27, 19, 0, 191, 191, 191
28, 19, 0, 191, 191, 191
29, 19, 0, 191, 191, 191
30, 19, 0, 191, 191, 191
31, 19, 0, 191, 191, 191
32, 19, 0, 191, 191, 191
33, 19, 0, 191, 191, 191
34, 19, 0, 191, 191, 191
35, 19, 0, 191, 191, 191
36, 19, 0, 191, 191, 191
37, 19, 0, 191, 191, 191
38, 19, 0, 191, 191, 191
39, 19, 0, 191, 191, 191
40, 19, 0, 191, 191, 191
41, 19, 0, 191, 191, 191
42, 19, 0, 191, 191, 191
43, 19, 0, 191, 191, 191
44, 19, 0, 191, 191, 191
45, 19, 0, 191, 191, 191
46, 19, 0, 191, 191, 191
47, 19, 0, 191, 191, 191
0, 20, 0, 191, 191, 191
1, 20, 0, 191, 191, 191
2, 20, 0, 191, 191, 191
3, 20, 0, 191, 191, 191
4, 20, 0, 191, 191, 191
5, 20, 0, 191, 191, 191
6, 20, 0, 191, 191, 191
7, 20, 0, 191, 191, 191
8, 20, 0, 191, 191, 191
9, 20, 0, 191, 191, 191
10, 20, 0, 191, 191, 191
11, 20, 0, 191, 191, 191
12, 20, 0, 191, 191, 191
13, 20, 0, 191, 191, 191
14, 20, 0, 191, 191, 191
15, 20, 0, 191, 191, 191
16, 20, 0, 191, 191, 191
17, 20, 0, 191, 191, 191
18, 20, 0, 191, 191, 191
19, 20, 0, 191, 191, 191
20, 20, 0, 191, 191, 191
21, 20, 0, 191, 191, 191
22, 20, 0, 191, 191, 191
23, 20, 0, 191, 191, 191
24, 20, 0, 191, 191, 191
25, 20, 0, 191, 191, 191
26, 20, 0, 191, 191, 191
27, 20, 0, 191, 191, 191
28, 20, 0, 191, 191, 191
29, 20, 0, 191, 191, 191
30, 20, 0, 191, 191, 191
31, 20, 0, 191, 191, 191
32, 20, 0, 191, 191, 191
33, 20, 0, 191, 191, 191
34, 20, 0, 191, 191, 191
35, 20, 0, 191, 191, 191
36, 20, 0, 191, 191, 191
37, 20, 0, 191, 191, 191
38, 20, 0, 191, 191, 191
39, 20, 0, 191, 191, 191
40, 20, 0, 191, 191, 191
41, 20, 0, 191, 191, 191
42, 20, 0, 191, 191, 191
43, 20, 0, 191, 191, 191
44, 20, 0, 191, 191, 191
45, 20, 0, 191, 191, 191
46, 20, 0, 191, 191, 191
47, 20, 0, 191, 191, 191
0, 21, 0, 191, 191, 191
1, 21, 0, 191, 191, 191
2, 21, 0, 191, 191, 191
3, 21, 0, 191, 191, 191
4, 21, 0, 191, 191, 191
5, 21, 0, 191, 191, 191
6, 21, 0, 191, 191, 191
7, 21, 0, 191, 191, 191
8, 21, 0, 191, 191, 191
9, 21, 0, 191, 191, 191
10, 21, 0, 191, 191, 191
11, 21, 0, 191, 191, 191
12, 21, 0, 191, 191, 191
13, 21, 0, 191, 191, 191
14, 21, 0, 191, 191, 191
15, 21, 0, 191, 191, 191
16, 21, 0, 191, 191, 191
17, 21, 0, 191, 191, 191
18, 21, 0, 191, 191, 191
19, 21, 0, 191, 191, 191
20, 21, 0, 191, 191, 191
21, 21, 0, 191, 191, 191
22, 21, 0, 191, 191, 191
23, 21, 0, 191, 191, 191
24, 21, 0, 191, 191, 191
25, 21, 0, 191, 191, 191
26, 21, 0, 191, 191, 191
27, 21, 0, 191, 191, 191
28, 21, 0, 191, 191, 191
29, 21, 0, 191, 191, 191
30, 21, 0, 191, 191, 191
31, 21, 0, 191, 191, 191
32, 21, 0, 191, 191, 191
33, 21, 0, 191, 191, 191
34, 21, 0, 191, 191, 191
35, 21, 0, 191, 191, 191
36, 21, 0, 191, 191, 191
37, 21, 0, 191, 191, 191
38, 21, 0, 191, 191, 191
39, 21, 0, 191, 191, 191
40, 21, 0, 191, 191, 191
41, 21, 0, 191, 191, 191
42, 21, 0, 191, 191, 191
43, 21, 0, 191, 191, 191
44, 21, 0, 191, 191, 191
45, 21, 0, 191, 191, 191
46, 21, 0, 191, 191, 191
47, 21, 0, 191, 191, 191
0, 22, 0, 191, 191, 191
1, 22, 0, 191, 191, 191
2, 22, 0, 191, 191, 191
3, 22, 0, 191, 191, 191
4, 22, 0, 191, 191, 191
5, 22, 0, 191, 191, 191
6, 22, 0, 191, 191, 191
7, 22, 0, 191, 191, 191
8, 22, 0, 191, 191, 191
9, 22, 0, 191, 191, 191
10, 22, 0, 191, 191, 191
11, 22, 0, 191, 191, 191
12, 22, 0, 191, 191, 191
13, 22, 0, 191, 191, 191
14, 22, 0, 191, 191, 191
15, 22, 0, 191, 191, 191
16, 22, 0, 191, 191, 191
17, 22, 0, 191, 191, 191
18, 22, 0, 191, 191, 191
19, 22, 0, 191, 191, 191
20, 22, 0, 191, 191, 191
21, 22, 0, 191, 191, 191
22, 22, 0, 191, 191, 191
23, 22, 0, 191, 191, 191
24, 22, 0, 191, 191, 191
25, 22, 0, 191, 191, 191
26, 22, 0, 191, 191, 191
27, 22, 0, 191, 191, 191
28, 22, 0, 191, 191, 191
29, 22, 0, 191, 191, 191
30, 22, 0, 191, 191, 191
31, 22, 0, 191, 191, 191
32, 22, 0, 191, 191, 191
33, 22, 0, 191, 191, 191
34, 22, 0, 191, 191, 191
35, 22, 0, 191, 191, 191
36, 22, 0, 191, 191, 191
37, 22, 0, 191, 191, 191
38, 22, 0, 191, 191, 191
39, 22, 0, 191, 191, 191
40, 22, 0, 191, 191, 191
41, 22, 0, 191, 191, 191
42, 22, 0, 191, 191, 191
43, 22, 0, 191, 191, 191
44, 22, 0, 191, 191, 191
45, 22, 0, 191, 191, 191
46, 22, 0, 191, 191, 191
47, 22, 0, 191, 191, 191
0, 23, 0, 191, 191, 191
1, 23, 0, 191, 191, 191
2, 23, 0, 191, 191, 191
3, 23, 0, 191, 191, 191
4, 23, 0, 191, 191, 191
5, 23, 0, 191, 191, 191
6, 23, 0, 191, 191, 191
7, 23, 0, 191, 191, 191
8, 23, 0, 191, 191, 191
9, 23, 0, 191, 191, 191
10, 23, 0, 191, 191, 191
11, 23, 0, 191, 191, 191
12, 23, 0, 191, 191, 191
13, 23, 0, 191, 191, 191
14, 23, 0, 191, 191, 191
15, 23, 0, 191, 191, 191
16, 23, 0, 191, 191, 191
17, 23, 0, 191, 191, 191
18, 23, 0, 191, 191, 191
19, 23, 0, 191, 191, 191
20, 23, 0, 191, 191, 191
21, 23, 0, 191, 191, 191
22, 23, 0, 191, 191, 191
23, 23, 0, 191, 191, 191
24, 23, 0, 191, 191, 191
25, 23, 0, 191, 191, 191
26, 23, 0, 191, 191, 191
27, 23, 0, 191, 191, 191
28, 23, 0, 191, 191, 191
29, 23, 0, 191, 191, 191
30, 23, 0, 191, 191, 191
31, 23, 0, 191, 191, 191
32, 23, 0, 191, 191, 191
33, 23, 0, 191, 191, 191
34, 23, 0, 191, 191, 191
35, 23, 0, 191, 191, 191
36, 23, 0, 191, 191, 191
37, 23, 0, 191, 191, 191
38, 23, 0, 191, 191, 191
39, 23, 0, 191, 191, 191
40, 23, 0, 191, 191, 191
41, 23, 0, 191, 191, 191
42, 23, 0, 191, 191, 191
43, 23, 0, 191, 191, 191
44, 23, 0, 191, 191, 191
45, 23, 0, 191, 191, 191
46, 23, 0, 191, 191, 191
47, 23, 0, 191, 191, 191
0, 24, 0, 191, 191, 191
1, 24, 0, 191, 191, 191
2, 24, 0, 191, 191, 191
3, 24, 0, 191, 191, 191
4, 24, 0, 191, 191, 191
5, 24, 0, 191, 191, 191
6, 24, 0, 191, 191, 191
7, 24, 0, 191, 191, 191
8, 24, 0, 191, 191, 191
9, 24, 0, 191, 191, 191
10, 24, 0, 191, 191, 191
11, 24, 0, 191, 191, 191
12, 24, 0, 191, 191, 191
13, 24, 0, 191, 191, 191
14, 24, 0, 191, 191, 191
15, 24, 0, 191, 191, 191
16, 24, 0, 191, 191, 191
17, 24, 0, 191, 191, 191
18, 24, 0, 191, 191, 191
19, 24, 0, 191, 191, 191
20, 24, 0, 191, 191, 191
21, 24, 0, 191, 191, 191
22, 24, 0, 191, 191, 191
23, 24, 0, 191, 191, 191
24, 24, 0, 191, 191, 191
25, 24, 0, 191, 191, 191
26, 24, 0, 191, 191, 191
27, 24, 0, 191, 191, 191
28, 24, 0, 191, 191, 191
29, 24, 0, 191, 191, 191
30, 24, 0, 191, 191, 191
31, 24, 0, 191, 191, 191
32, 24, 0, 191, 191, 191
33, 24, 0, 191, 191, 191
34, 24, 0, 191, 191, 191
35, 24, 0, 191, 191, 191
36, 24, 0, 191, 191, 191
37, 24, 0, 191, 191, 191
38, 24, 0, 191, 191, 191
39, 24, 0, 191, 191, 191
40, 24, 0, 191, 191, 191
41, 24, 0, 191, 191, 191
42, 24, 0, 191, 191, 191
43, 24, 0, 191, 191, 191
44, 24, 0, 191, 191, 191
45, 24, 0, 191, 191, 191
46, 24, 0, 191, 191, 191
47, 24, 0, 191, 191, 191
0, 25, 0, 191, 191, 191
1, 25, 0, 191, 191, 191
2, 25, 0, 191, 191, 191
3, 25, 0, 191, 191, 191
4, 25, 0, 191, 191, 191
5, 25, 0, 191, 191, 191
6, 25, 0, 191, 191, 191
7, 25, 0, 191, 191, 191
8, 25, 0, 191, 191, 191
9, 25, 0, 191, 191, 191
10, 25, 0, 191, 191, 191
11, 25, 0, 191, 191, 191
12, 25, 0, 191, 191, 191
13, 25, 0, 191, 191, 191
14, 25, 0, 191, 191, 191
15, 25, 0, 191, 191, 191
16, 25, 0, 191, 191, 191
17, 25, 0, 191, 191, 191
18, 25, 0, 191, 191, 191
19, 25, 0, 191, 191, 191
20, 25, 0, 191, 191, 191
21, 25, 0, 191, 191, 191
22, 25, 0, 191, 191, 191
23, 25, 0, 191, 191, 191
24, 25, 0, 191, 191, 191
25, 25, 0, 191, 191, 191
26, 25, 0, 191, 191, 191
27, 25, 0, 191, 191, 191
28, 25, 0, 191, 191, 191
29, 25, 0, 191, 191, 191
30, 25, 0, 191, 191, 191
31, 25, 0, 191, 191, 191
32, 25, 0, 191, 191, 191
33, 25, 0, 191, 191, 191
34, 25, 0, 191, 191, 191
35, 25, 0, 191, 191, 191
36, 25, 0, 191, 191, 191
37, 25, 0, 191, 191, 191
38, 25, 0, 191, 191, 191
39, 25, 0, 191, 191, 191
40, 25, 0, 191, 191, 191
41, 25, 0, 191, 191, 191
42, 25, 0, 191, 191, 191
43, 25, 0, 191, 191, 191
44, 25, 0, 191, 191, 191
45, 25, 0, 191, 191, 191
46, 25, 0, 191, 191, 191
47, 25, 0, 191, 191, 191
0, 26, 0, 191, 191, 191
1, 26, 0, 191, 191, 191
2, 26, 0, 191, 191, 191
3, 26, 0, 191, 191, 191
4, 26, 0, 191, 191, 191
5, 26, 0, 191, 191, 191
6, 26, 0, 191, 191, 191
7, 26, 0, 191, 191, 191
8, 26, 0, 191, 191, 191
9, 26, 0, 191, 191, 191
10, 26, 0, 191, 191, 191
11, 26, 0, 191, 191, 191
12, 26, 0, 191, 191, 191
13, 26, 0, 191, 191, 191
14, 26, 0, 191, 191, 191
15, 26, 0, 191, 191, 191
16, 26, 0, 191, 191, 191
17, 26, 0, 191, 191, 191
18, 26, 0, 191, 191, 191
19, 26, 0, 191, 191, 191
20, 26, 0, 191, 191, 191
21, 26, 0, 191, 191, 191
22, 26, 0, 191, 191, 191
23, 26, 0, 191, 191, 191
24, 26, 0, 191, 191, 191
25, 26, 0, 191, 191, 191
26, 26, 0, 191, 191, 191
27, 26, 0, 191, 191, 191
28, 26, 0, 191, 191, 191
29, 26, 0, 191, 191, 191
30, 26, 0, 191, 191, 191
31, 26, 0, 191, 191, 191
32, 26, 0, 191, 191, 191
33, 26, 0, 191, 191, 191
34, 26, 0, 191, 191, 191
35, 26, 0, 191, 191, 191
36, 26, 0, 191, 191, 191
37, 26, 0, 191, 191, 191
38, 26, 0, 191, 191, 191
39, 26, 0, 191, 191, 191
40, 26, 0, 191, 191, 191
41, 26, 0, 191, 191, 191
42, 26, 0, 191, 191, 191
43, 26, 0, 191, 191, 191
44, 26, 0, 191, 191, 191
45, 26, 0, 191, 191, 191
46, 26, 0, 191, 191, 191
47, 26, 0, 191, 191, 191
0, 27, 0, 191, 191, 191
1, 27, 0, 191, 191, 191
2, 27, 0, 191, 191, 191
3, 27, 0, 191, 191, 191
4, 27, 0, 191, 191, 191
5, 27, 0, 191, 191, 191
6, 27, 0, 191, 191, 191
7, 27, 0, 191, 191, 191
8, 27, 0, 191, 191, 191
9, 27, 0, 191, 191, 191
10, 27, 0, 191, 191, 191
11, 27, 0, 191, 191, 191
12, 27, 0, 191, 191, 191
13, 27, 0, 191, 191, 191
14, 27, 0, 191, 191, 191
15, 27, 0, 191, 191, 191
16, 27, 0, 191, 191, 191
17, 27, 0, 191, 191, 191
18, 27, 0, 191, 191, 191
19, 27, 0, 191, 191, 191
20, 27, 0, 191, 191, 191
21, 27, 0, 191, 191, 191
22, 27, 0, 191, 191, 191
23, 27, 0, 191, 191, 191
24, 27, 0, 191, 191, 191
25, 27, 0, 191, 191, 191
26, 27, 0, 191, 191, 191
27, 27, 0, 191, 191, 191
28, 27, 0, 191, 191, 191
29, 27, 0, 191, 191, 191
30, 27, 0, 191, 191, 191
31, 27, 0, 191, 191, 191
32, 27, 0, 191, 191, 191
33, 27, 0, 191, 191, 191
34, 27, 0, 191, 191, 191
35, 27, 0, 191, 191, 191
36, 27, 0, 191, 191, 191
37, 27, 0, 191, 191, 191
38, 27, 0, 191, 191, 191
39, 27, 0, 191, 191, 191
40, 27, 0, 191, 191, 191
41, 27, 0, 191, 191, 191
42, 27, 0, 191, 191, 191
43, 27, 0, 191, 191, 191
44, 27, 0, 191, 191, 191
45, 27, 0, 191, 191, 191
46, 27, 0, 191, 191, 191
47, 27, 0, 191, 191, 191
0, 28, 0, 191, 191, 191
1, 28, 0, 191, 191, 191
2, 28, 0, 191, 191, 191
3, 28, 0, 191, 191, 191
4, 28, 0, 191, 191, 191
5, 28, 0, 191, 191, 191
6, 28, 0, 191, 191, 191
7, 28, 0, 191, 191, 191
8, 28, 0, 191, 191, 191
9, 28, 0, 191, 191, 191
10, 28, 0, 191, 191, 191
11, 28, 0, 191, 191, 191
12, 28, 0, 191, 191, 191
13, 28, 0, 191, 191, 191
14, 28, 0, 191, 191, 191
15, 28, 0, 191, 191, 191
16, 28, 0, 191, 191, 191
17, 28, 0, 191, 191, 191
18, 28, 0, 191, 191, 191
19, 28, 0, 191, 191, 191
20, 28, 0, 191, 191, 191
21, 28, 0, 191, 191, 191
22, 28, 0, 191, 191, 191
23, 28, 0, 191, 191, 191
24, 28, 0, 191, 191, 191
25, 28, 0, 191, 191, 191
26, 28, 0, 191, 191, 191
27, 28, 0, 191, 191, 191
28, 28, 0, 191, 191, 191
29, 28, 0, 191, 191, 191
30, 28, 0, 191, 191, 191
31, 28, 0, 191, 191, 191
32, 28, 0, 191, 191, 191
33, 28, 0, 191, 191, 191
34, 28, 0, 191, 191, 191
35, 28, 0, 191, 191, 191
36, 28, 0, 191, 191, 191
37, 28, 0, 191, 191, 191
38, 28, 0, 191, 191, 191
39, 28, 0, 191, 191, 191
40, 28, 0, 191, 191, 191
41, 28, 0, 191, 191, 191
42, 28, 0, 191, 191, 191
43, 28, 0, 191, 191, 191
44, 28, 0, 191, 191, 191
45, 28, 0, 191, 191, 191
46, 28, 0, 191, 191, 191
47, 28, 0, 191, 191, 191
0, 29, 0, 191, 191, 191
1, 29, 0, 191, 191, 191
2, 29, 0, 191, 191, 191
3, 29, 0, 191, 191, 191
4, 29, 0, 191, 191, 191
5, 29, 0, 191, 191, 191
6, 29, 0, 191, 191, 191
7, 29, 0, 191, 191, 191
8, 29, 0, 191, 191, 191
9, 29, 0, 191, 191, 191
10, 29, 0, 191, 191, 191
11, 29, 0, 191, 191, 191
12, 29, 0, 191, 191, 191
13, 29, 0, 191, 191, 191
14, 29, 0, 191, 191, 191
15, 29, 0, 191, 191, 191
16, 29, 0, 191, 191, 191
17, 29, 0, 191, 191, 191
18, 29, 0, 191, 191, 191
19, 29, 0, 191, 191, 191
20, 29, 0, 191, 191, 191
21, 29, 0, 191, 191, 191
22, 29, 0, 191, 191, 191
23, 29, 0, 191, 191, 191
24, 29, 0, 191, 191, 191
25, 29, 0, 191, 191, 191
26, 29, 0, 191, 191, 191
27, 29, 0, 191, 191, 191
28, 29, 0, 191, 191, 191
29, 29, 0, 191, 191, 191
30, 29, 0, 191, 191, 191
31, 29, 0, 191, 191, 191
32, 29, 0, 191, 191, 191
33, 29, 0, 191, 191, 191
34, 29, 0, 191, 191, 191
35, 29, 0, 191, 191, 191
36, 29, 0, 191, 191, 191
37, 29, 0, 191, 191, 191
38, 29, 0, 191, 191, 191
39, 29, 0, 191, 191, 191
40, 29, 0, 191, 191, 191
41, 29, 0, 191, 191, 191
42, 29, 0, 191, 191, 191
43, 29, 0, 191, 191, 191
44, 29, 0, 191, 191, 191
45, 29, 0, 191, 191, 191
46, 29, 0, 191, 191, 191
47, 29, 0, 191, 191, 191
0, 30, 0, 191, 191, 191
1, 30, 0, 191, 191, 191
2, 30, 0, 191, 191, 191
3, 30, 0, 191, 191, 191
4, 30, 0, 191, 191, 191
5, 30, 0, 191, 191, 191
6, 30, 0, 191, 191, 191
7, 30, 0, 191, 191, 191
8, 30, 0, 191, 191, 191
9, 30, 0, 191, 191, 191
10, 30, 0, 191, 191, 191
11, 30, 0, 191, 191, 191
12, 30, 0, 191, 191, 191
13, 30, 0, 191, 191, 191
14, 30, 0, 191, 191, 191
15, 30, 0, 191, 191, 191
16, 30, 0, 191, 191, 191
17, 30, 0, 191, 191, 191
18, 30, 0, 191, 191, 191
19, 30, 0, 191, 191, 191
20, 30, 0, 191, 191, 191
21, 30, 0, 191, 191, 191
22, 30, 0, 191, 191, 191
23, 30, 0, 191, 191, 191
24, 30, 0, 191, 191, 191
25, 30, 0, 191, 191, 191
26, 30, 0, 191, 191, 191
27, 30, 0, 191, 191, 191
28, 30, 0, 191, 191, 191
29, 30, 0, 191, 191, 191
30, 30, 0, 191, 191, 191
31, 30, 0, 191, 191, 191
32, 30, 0, 191, 191, 191
33, 30, 0, 191, 191, 191
34, 30, 0, 191, 191, 191
35, 30, 0, 191, 191, 191
36, 30, 0, 191, 191, 191
37, 30, 0, 191, 191, 191
38, 30, 0, 191, 191, 191
39, 30, 0, 191, 191, 191
40, 30, 0, 191, 191, 191
41, 30, 0, 191, 191, 191
42, 30, 0, 191, 191, 191
43, 30, 0, 191, 191, 191
44, 30, 0, 191, 191, 191
45, 30, 0, 191, 191, 191
46, 30, 0, 191, 191, 191
47, 30, 0, 191, 191, 191
0, 31, 0, 191, 191, 191
1, 31, 0, 191, 191, 191
2, 31, 0, 191, 191, 191
3, 31, 0, 191, 191, 191
4, 31, 0, 191, 191, 191
5, 31, 0, 191, 191, 191
6, 31, 0, 191, 191, 191
7, 31, 0, 191, 191, 191
8, 31, 0, 191, 191, 191
9, 31, 0, 191, 191, 191
10, 31, 0, 191, 191, 191
11, 31, 0, 191, 191, 191
12, 31, 0, 191, 191, 191
13, 31, 0, 191, 191, 191
14, 31, 0, 191, 191, 191
15, 31, 0, 191, 191, 191
16, 31, 0, 191, 191, 191
17, 31, 0, 191, 191, 191
18, 31, 0, 191, 191, 191
19, 31, 0, 191, 191, 191
20, 31, 0, 191, 191, 191
21, 31, 0, 191, 191, 191
22, 31, 0, 191, 191, 191
23, 31, 0, 191, 191, 191
24, 31, 0, 191, 191, 191
25, 31, 0, 191, 191, 191
26, 31, 0, 191, 191, 191
27, 31, 0, 191, 191, 191
28, 31, 0, 191, 191, 191
29, 31, 0, 191, 191, 191
30, 31, 0, 191, 191, 191
31, 31, 0, 191, 191, 191
32, 31, 0, 191, 191, 191
33, 31, 0, 191, 191, 191
34, 31, 0, 191, 191, 191
35, 31, 0, 191, 191, 191
36, 31, 0, 191, 191, 191
37, 31, 0, 191, 191, 191
38, 31, 0, 191, 191, 191
39, 31, 0, 191, 191, 191
40, 31, 0, 191, 191, 191
41, 31, 0, 191, 191, 191
42, 31, 0, 191, 191, 191
43, 31, 0, 191, 191, 191
44, 31, 0, 191, 191, 191
45, 31, 0, 191, 191, 191
46, 31, 0, 191, 191, 191
47, 31, 0, 191, 191, 191
0, 32, 0, 191, 191, 191
1, 32, 0, 191, 191, 191
2, 32, 0, 191, 191, 191
3, 32, 0, 191, 191, 191
4, 32, 0, 191, 191, 191
5, 32, 0, 191, 191, 191
6, 32, 0, 191, 191, 191
7, 32, 0, 191, 191, 191
8, 32, 0, 191, 191, 191
9, 32, 0, 191, 191, 191
10, 32, 0, 191, 191, 191
11, 32, 0, 191, 191, 191
12, 32, 0, 191, 191, 191
13, 32, 0, 191, 191, 191
14, 32, 0, 191, 191, 191
15, 32, 0, 191, 191, 191
16, 32, 0, 191, 191, 191
17, 32, 0, 191, 191, 191
18, 32, 0, 191, 191, 191
19, 32, 0, 191, 191, 191
20, 32, 0, 191, 191, 191
21, 32, 0, 191, 191, 191
22, 32, 0, 191, 191, 191
23, 32, 0, 191, 191, 191
24, 32, 0, 191, 191, 191
25, 32, 0, 191, 191, 191
26, 32, 0, 191, 191, 191
27, 32, 0, 191, 191, 191
28, 32, 0, 191, 191, 191
29, 32, 0, 191, 191, 191
30, 32, 0, 191, 191, 191
31, 32, 0, 191, 191, 191
32, 32, 0, 191, 191, 191
33, 32, 0, 191, 191, 191
34, 32, 0, 191, 191, 191
35, 32, 0, 191, 191, 191
36, 32, 0, 191, 191, 191
37, 32, 0, 191, 191, 191
38, 32, 0, 191, 191, 191
39, 32, 0, 191, 191, 191
40, 32, 0, 191, 191, 191
41, 32, 0, 191, 191, 191
42, 32, 0, 191, 191, 191
43, 32, 0, 191, 191, 191
44, 32, 0, 191, 191, 191
45, 32, 0, 191, 191, 191
46, 32, 0, 191, 191, 191
47, 32, 0, 191, 191, 191
0, 33, 0, 191, 191, 191
1, 33, 0, 191, 191, 191
2, 33, 0, 191, 191, 191
3, 33, 0, 191, 191, 191
4, 33, 0, 191, 191, 191
5, 33, 0, 191, 191, 191
6, 33, 0, 191, 191, 191
7, 33, 0, 191, 191, 191
8, 33, 0, 191, 191, 191
9, 33, 0, 191, 191, 191
10, 33, 0, 191, 191, 191
11, 33, 0, 191, 191, 191
12, 33, 0, 191, 191, 191
13, 33, 0, 191, 191, 191
14, 33, 0, 191, 191, 191
15, 33, 0, 191, 191, 191
16, 33, 0, 191, 191, 191
17, 33, 0, 191, 191, 191
18, 33, 0, 191, 191, 191
19, 33, 0, 191, 191, 191
20, 33, 0, 191, 191, 191
21, 33, 0, 191, 191, 191
22, 33, 0, 191, 191, 191
23, 33, 0, 191, 191, 191
24, 33, 0, 191, 191, 191
25, 33, 0, 191, 191, 191
26, 33, 0, 191, 191, 191
27, 33, 0, 191, 191, 191
28, 33, 0, 191, 191, 191
29, 33, 0, 191, 191, 191
30, 33, 0, 191, 191, 191
31, 33, 0, 191, 191, 191
32, 33, 0, 191, 191, 191
33, 33, 0, 191, 191, 191
34, 33, 0, 191, 191, 191
35, 33, 0, 191, 191, 191
36, 33, 0, 191, 191, 191
37, 33, 0, 191, 191, 191
38, 33, 0, 191, 191, 191
39, 33, 0, 191, 191, 191
40, 33, 0, 191, 191, 191
41, 33, 0, 191, 191, 191
42, 33, 0, 191, 191, 191
43, 33, 0, 191, 191, 191
44, 33, 0, 191, 191, 191
45, 33, 0, 191, 191, 191
46, 33, 0, 191, 191, 191
47, 33, 0, 191, 191, 191
0, 34, 0, 191, 191, 191
1, 34, 0, 191, 191, 191
2, 34, 0, 191, 191, 191
3, 34, 0, 191, 191, 191
4, 34, 0, 191, 191, 191
5, 34, 0, 191, 191, 191
6, 34, 0, 191, 191, 191
7, 34, 0, 191, 191, 191
8, 34, 0, 191, 191, 191
9, 34, 0, 191, 191, 191
10, 34, 0, 191, 191, 191
11, 34, 0, 191, 191, 191
12, 34, 0, 191, 191, 191
13, 34, 0, 191, 191, 191
